id,data,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma,preco_dolares
4068300160,2015-01-22,3,2,149.5738944,1300.64256,1.0,0,0,4,7,52.0257024,1977,0,1,0,263500
3570300080,2014-10-28,3,3,128.2061952,280.1026656,2.0,0,0,3,7,0.0,2009,0,0,0,435000
1972202505,2014-07-29,3,3,143.0706816,116.68621824,3.0,0,0,3,8,0.0,2004,0,0,0,543000
6979920090,2014-06-26,4,3,199.741536,2558.549721600001,2.0,0,0,3,8,0.0,1997,0,0,0,550000
8001210170,2014-08-22,4,3,191.3802624,682.837344,1.0,0,0,3,7,78.967584,1978,0,1,0,275000
7745500015,2015-03-18,3,1,130.064256,639.08001216,1.0,0,0,3,7,0.0,1951,0,0,0,403000
7961500010,2015-03-04,3,3,205.3157184,1002.79541376,1.0,0,0,3,7,62.2450368,1967,0,1,0,520000
5151200290,2014-05-12,2,2,126.3481344,752.514624,1.0,0,0,3,7,46.45152,1975,0,1,0,300000
9524100050,2014-12-22,3,2,116.5933152,103.40108352,3.0,0,0,3,8,0.0,2010,0,0,0,360000
424049283,2015-04-15,2,2,77.10952320000001,96.06174336,2.0,0,0,3,8,0.0,2009,0,0,0,345000
421069081,2015-01-27,3,3,207.6382944,4046.8564224,1.0,0,0,5,7,115.6642848,1975,0,1,0,337000
1972200882,2014-06-04,3,3,165.36741120000005,138.14682048,3.0,0,0,3,8,16.722547199999998,2006,0,1,0,586500
1311600030,2014-07-16,4,2,171.87062400000005,682.837344,1.0,0,0,3,7,74.32243199999999,1965,0,1,0,270000
6811000220,2015-02-04,3,3,181.160928,1173.3653952,1.0,0,0,4,8,66.89018879999999,1969,0,1,0,510000
3131201310,2014-09-30,5,1,118.9158912,360.09218304,1.5,0,0,3,7,0.0,1923,0,0,0,525000
4218400100,2014-09-11,6,3,414.34755839999997,645.8619340800002,2.5,0,2,4,10,92.90304,1930,0,1,0,1865000
4047200065,2014-06-23,4,2,157.935168,1884.35236032,1.5,0,0,3,7,33.445094399999995,1965,0,1,0,400000
1193000115,2015-04-29,2,1,104.0514048,487.74096,1.0,0,0,3,7,15.7935168,1938,0,1,0,708000
2741100800,2014-07-08,2,1,100.3352832,248.42272896000003,1.0,0,0,4,6,33.445094399999995,1919,0,1,0,315000
5672000020,2014-08-05,3,2,128.2061952,1092.5397504,1.0,0,0,4,7,0.0,1963,0,0,0,272000
1025069106,2015-02-23,3,3,303.79294080000005,3538.49098752,2.0,0,0,3,10,0.0,1992,0,0,0,765000
5631500292,2015-04-20,3,3,327.94773119999996,775.2758687999999,2.0,0,0,3,10,0.0,2006,0,0,0,600000
1300300730,2015-03-24,3,2,101.2643136,668.9018880000001,1.0,0,0,4,7,0.0,1958,0,0,0,698000
3448001411,2015-02-20,2,2,93.8320704,76.64500799999999,3.0,0,0,3,7,0.0,2007,0,0,0,286000
3416601045,2014-06-23,3,1,105.90946559999999,390.192768,2.0,0,0,4,7,0.0,1904,0,0,0,345000
826079047,2014-08-14,3,3,277.7800896,20072.35211328,2.0,0,0,3,9,0.0,1994,0,0,0,500000
2513500010,2015-05-04,2,1,91.97400959999999,371.61216,1.0,0,0,4,7,0.0,1911,0,0,0,747000
9465200405,2014-08-21,2,1,84.54176640000001,583.61689728,1.0,0,0,4,7,0.0,1939,0,0,0,412000
3306200010,2014-06-05,4,2,178.37383680000005,966.47032512,1.0,0,0,3,7,51.09667200000001,1959,0,1,0,210000
5412101150,2015-02-03,4,3,222.967296,564.6646771200002,2.0,0,0,3,8,0.0,2001,0,0,0,299000
8965400210,2014-07-01,3,3,267.56075519999996,905.80464,2.0,0,0,3,10,0.0,1989,0,0,0,820000
3226049134,2014-09-02,2,1,74.32243199999999,421.12948032,1.0,0,0,3,6,18.580607999999998,1929,0,1,0,330000
3886902870,2014-05-27,4,3,248.9801472,668.9018880000001,1.0,0,0,3,8,120.773952,1952,2013,1,1,800000
6679000130,2015-02-09,3,3,144.9287424,394.28050176000005,2.0,0,0,3,7,0.0,2002,0,0,0,275000
3630070280,2014-07-10,2,3,139.35456000000002,335.19416832,2.0,0,0,3,8,0.0,2005,0,0,0,418000
3295610080,2015-04-01,4,3,374.3992512,1011.52829952,2.0,0,0,3,10,0.0,1997,0,0,0,912000
3904990260,2014-07-24,4,3,183.94801919999998,418.06368,2.0,0,0,3,8,0.0,1989,0,0,0,545800
4379600030,2014-07-29,3,4,594.5794559999999,7122.411561600001,1.0,0,2,4,10,240.61887360000003,1966,0,1,0,1325000
1508210230,2015-04-28,3,3,167.22547200000002,638.7084000000001,1.0,0,0,4,8,52.954732799999995,1974,0,1,0,567000
2734100065,2014-06-12,5,2,228.5414784,636.01421184,1.5,0,0,5,7,104.0514048,1911,0,1,0,445000
5550300175,2014-12-06,2,1,66.89018879999999,594.5794559999999,1.0,0,0,4,6,0.0,1943,0,0,0,285000
9822700295,2014-05-12,4,3,262.91560319999996,464.51520000000005,2.0,0,0,3,9,0.0,1995,0,0,0,885000
6415100122,2014-07-16,4,2,147.7158336,959.78130624,1.5,0,0,4,7,0.0,1956,0,0,0,414050
2747100024,2014-06-19,3,3,180.2318976,836.1273600000002,1.0,0,0,4,7,90.1159488,1948,0,1,0,576000
6848200325,2014-09-04,3,3,208.1028096,334.45094400000005,2.5,0,0,3,7,54.812793600000006,1901,0,1,0,625000
3824100166,2014-11-22,4,2,183.0189888,962.28968832,1.0,0,0,3,8,39.9483072,1977,0,1,0,385000
2460700650,2014-10-10,3,2,126.3481344,613.4387731200002,1.0,0,0,4,7,0.0,1981,0,0,0,280000
3815500165,2014-09-11,5,3,263.8446336,1138.34094912,1.0,0,0,3,7,131.9223168,1960,0,1,0,396000
9510860750,2015-01-08,5,4,364.1799168,478.450656,2.0,0,0,3,9,102.193344,2004,0,1,0,918000
8085400401,2015-01-15,4,5,373.47022080000005,897.07175424,2.0,0,0,3,10,0.0,2007,0,0,0,1898000
1224049095,2015-02-04,6,4,412.48949760000005,1618.7425689600002,1.0,0,1,4,9,206.2447488,1959,0,1,0,959000
7686203385,2015-03-26,3,1,91.0449792,743.22432,1.0,0,0,4,6,0.0,1954,0,0,0,204000
7221400320,2014-10-03,2,1,69.67728000000001,565.6866105600002,1.0,0,2,3,6,0.0,1937,0,0,0,213000
2768000390,2014-09-26,5,3,180.2318976,464.51520000000005,2.0,0,0,5,7,0.0,1951,0,0,0,577000
31200020,2015-03-19,5,3,283.3542720000001,827.20866816,1.0,0,0,4,8,130.064256,1956,0,1,0,1038000
9238900390,2014-09-05,3,1,172.7996544,590.8633344,1.0,0,0,3,8,36.2321856,1954,0,1,0,460000
7574910420,2014-12-01,4,2,252.6962688,3461.3814643200008,2.0,0,0,3,10,0.0,1994,0,0,0,632500
254000175,2014-08-19,2,1,97.548192,445.934592,1.0,0,0,4,7,0.0,1969,0,0,0,325000
809002675,2015-04-13,3,2,105.90946559999999,557.4182400000002,1.0,0,0,3,7,0.0,1909,0,0,0,660000
9264901490,2015-04-28,4,3,299.1477888,732.91208256,2.0,0,0,3,8,0.0,1978,0,0,0,335000
1062100100,2014-06-26,4,2,195.096384,451.23006528,2.0,0,0,3,8,0.0,1965,1984,0,1,424000
3530420020,2014-07-11,2,1,88.25788800000002,258.64206336,1.0,0,0,4,8,0.0,1972,0,0,0,162950
1888120080,2014-09-22,4,4,335.3799744000001,1190.18084544,2.0,0,0,3,10,0.0,2000,0,0,0,870000
6624010170,2014-05-08,3,2,129.1352256,687.3895929600002,1.0,0,0,4,7,0.0,1975,0,0,0,246000
7575500040,2014-12-12,3,1,93.8320704,823.39964352,1.0,0,0,4,6,0.0,1990,0,0,0,180000
6821102352,2014-10-08,2,1,81.75467520000002,162.85902912,2.0,0,0,4,7,0.0,1945,0,0,0,330000
1760650500,2015-01-29,4,3,213.67699199999998,416.39142528,2.0,0,0,3,7,0.0,2013,0,0,0,332000
1777600880,2014-07-11,5,3,258.2704512,1145.9589984000004,1.0,0,0,4,8,110.5546176,1968,0,1,0,582000
7399200510,2014-08-12,4,3,220.18020479999998,982.9141632,2.0,0,0,3,8,0.0,1966,0,0,0,383000
6305900350,2015-04-22,4,3,305.6510016000001,1001.77348032,2.0,0,0,3,9,0.0,1990,0,0,0,449950
5561000920,2014-05-02,4,3,251.7672384,3463.1466220800007,2.0,0,0,3,9,0.0,2000,0,0,0,630000
1376800115,2014-11-03,3,1,134.709408,499.63254912,1.0,0,0,3,7,24.154790400000003,1939,0,1,0,585000
6145600041,2014-05-14,3,2,113.34170879999999,100.89270144,3.0,0,0,3,8,0.0,2007,0,0,0,306000
9448300115,2014-12-05,4,2,129.1352256,418.06368,1.5,0,0,5,7,0.0,1908,0,0,0,425000
7972603950,2015-01-02,2,1,69.67728000000001,602.0116992000002,1.0,0,0,3,6,0.0,1943,0,0,0,238000
263000040,2014-10-01,3,3,142.14165119999998,467.48809728,2.0,0,0,3,7,0.0,1998,0,0,0,452000
263000327,2015-02-27,3,3,135.6384384,122.53910976,3.0,0,0,3,8,0.0,2002,0,0,0,400000
2310050040,2015-04-01,4,3,183.94801919999998,681.3508953600002,2.0,0,0,3,7,0.0,2003,0,0,0,361500
2730000270,2015-02-12,3,1,83.61273600000001,976.50385344,1.0,0,0,4,6,0.0,1961,0,0,0,178500
7167000020,2014-06-16,4,3,398.5540416,16297.14417984,2.0,0,0,3,10,0.0,2004,0,0,0,792500
40000235,2015-04-14,5,3,197.8834752,782.9868211200002,2.0,0,0,3,7,0.0,2013,0,0,0,380000
2326300010,2014-05-20,2,1,106.83849599999999,371.61216,1.0,0,0,3,7,0.0,1947,0,0,0,376000
1604590190,2015-05-13,5,4,346.5283392,1549.52980416,1.0,0,0,3,10,90.1159488,1990,0,1,0,775000
1053000010,2015-04-21,3,2,118.9158912,438.50234880000005,1.0,0,0,4,7,39.9483072,1941,0,1,0,465000
1522059120,2014-07-09,5,4,308.43809280000005,1053.5204736,2.0,0,0,4,8,78.0385536,1999,0,1,0,409124
6381500265,2014-06-27,5,1,108.6965568,627.74584128,1.0,0,0,4,6,34.374124800000004,1944,0,1,0,397000
6918710340,2014-08-22,3,3,196.0254144,743.22432,2.0,0,0,3,8,0.0,1975,0,0,0,385000
224069129,2015-02-25,3,1,133.78037759999998,5046.028617600001,1.0,0,0,3,7,60.386976,1974,0,1,0,500000
2785000110,2014-06-05,4,3,123.5610432,780.385536,1.5,0,0,3,8,0.0,1962,0,0,0,540000
9831200221,2014-07-10,3,3,131.9223168,133.59457152000002,2.0,0,0,3,9,13.0064256,2003,0,1,0,670000
2421069039,2015-02-09,3,2,124.4900736,18210.853900799997,1.0,0,0,4,7,0.0,1987,0,0,0,340000
6338000014,2014-10-13,4,2,163.50935040000005,493.03643328,1.5,0,0,4,7,54.812793600000006,1948,0,1,0,625000
1922059197,2014-09-18,3,3,172.7996544,1294.97547456,1.0,0,0,4,7,0.0,1961,0,0,0,291000
5101400838,2014-09-16,3,2,170.01256320000005,509.85188352000006,1.0,0,2,4,7,76.18049280000002,1939,0,1,0,450000
8682290100,2015-04-21,3,2,140.2835904,339.74641728,1.0,0,0,3,8,0.0,2007,0,0,0,420250
2224069165,2014-09-02,4,4,305.6510016000001,748.7055993600002,2.0,0,0,3,9,0.0,2012,0,0,0,801000
3964400120,2015-05-08,4,2,150.50292480000005,393.9088896,1.5,0,0,5,7,0.0,1916,0,0,0,512500
7237501370,2014-07-17,4,4,445.934592,1182.37699008,2.0,0,0,3,10,0.0,2011,0,0,0,1079000
1221000562,2014-07-22,3,3,160.72225920000002,167.50418112,2.0,0,0,3,7,0.0,2005,0,0,0,187000
1530900290,2014-10-07,3,3,211.81893119999998,344.6702784000001,1.0,0,0,3,8,67.8192192,1990,0,1,0,475000
2424059127,2014-08-20,2,2,324.2316096,8259.916383360001,1.0,0,3,3,10,108.6965568,1980,0,1,0,952000
7657000540,2014-09-02,4,1,113.34170879999999,741.3662592000002,1.5,0,0,3,6,0.0,1944,0,0,0,165000
6623400187,2015-02-20,4,1,163.50935040000005,827.39447424,1.0,0,0,3,7,49.2386112,1966,0,1,0,365000
6799300150,2014-09-03,4,3,167.22547200000002,418.06368,2.0,0,0,4,8,0.0,2004,0,0,0,321000
5702380500,2014-09-08,3,2,107.7675264,650.8786982400002,1.0,0,0,4,7,0.0,1992,0,0,0,285000
6798100652,2014-07-15,3,3,116.68621824,107.21010816,3.0,0,0,3,7,0.0,2005,0,0,0,316750
7202470100,2014-12-10,3,3,180.2318976,761.4333158400002,2.0,0,0,3,8,0.0,1991,0,0,0,661000
6844700575,2014-10-10,3,2,236.902752,445.37717376,2.0,0,0,3,9,0.0,2007,0,0,0,799000
924069042,2014-11-25,3,2,107.7675264,1277.1380908800004,1.0,0,0,5,5,53.8837632,1931,0,1,0,775000
1026069155,2015-03-12,3,2,167.22547200000002,4087.2692448,2.0,0,0,3,8,0.0,1988,0,0,0,539000
1026069120,2014-05-08,2,3,293.57360639999996,6191.61600384,2.0,0,0,3,7,0.0,1993,0,0,0,589900
3223039089,2014-09-29,3,1,114.2707392,15904.071417600002,1.0,0,0,3,7,0.0,1973,0,0,0,275000
9828201745,2015-05-04,2,2,81.75467520000002,222.967296,1.5,0,0,3,7,0.0,1929,0,0,0,615000
8656300080,2014-08-12,3,2,171.87062400000005,1536.1517664,1.0,0,0,3,7,0.0,1992,0,0,0,265000
11501310,2014-11-21,3,4,284.28330239999997,841.2370271999999,2.0,0,0,3,10,55.741824,1994,0,1,0,715000
2129700142,2014-07-31,3,1,93.8320704,2348.310142080001,1.0,0,0,5,5,0.0,1961,0,0,0,201000
3575305362,2014-12-15,3,2,161.65128959999998,929.0304,1.0,0,0,3,7,0.0,1976,2009,0,1,517000
7631800025,2014-06-06,4,4,320.515488,1044.2301696000004,2.0,0,3,4,10,94.7611008,1960,2001,1,1,1035000
3211200140,2014-07-10,4,2,159.7932288,669.8309184000002,1.0,0,0,3,7,79.8966144,1971,0,1,0,350000
3158500460,2015-03-27,3,3,192.3092928,435.62235456,2.0,0,0,3,8,0.0,2013,0,0,0,359500
1926049355,2014-10-28,5,2,243.4059648,653.1083712000002,1.0,0,0,3,8,111.483648,1965,0,1,0,399000
8682292190,2014-12-15,2,3,250.838208,915.46655616,1.0,0,0,3,9,0.0,2012,0,0,0,850000
3293400020,2015-01-16,4,4,331.6638528000001,2573.321304960001,2.0,0,0,3,11,0.0,1990,0,0,0,910000
9831200159,2014-08-06,3,4,361.3928256,320.70129408,2.0,0,0,3,12,92.90304,2006,0,1,0,2250000
5016001619,2015-01-22,3,1,115.1997696,371.61216,1.0,0,0,4,7,0.0,1968,0,0,0,699999
8914200060,2015-01-15,4,3,314.9413056,977.24707776,2.0,0,2,3,10,0.0,1990,0,0,0,583000
5706200280,2014-07-01,3,2,96.6191616,836.1273600000002,1.0,0,0,4,7,0.0,1967,0,0,0,382500
9485950040,2014-06-06,4,3,303.79294080000005,4737.4976217600015,2.0,0,0,4,8,51.09667200000001,1983,0,1,0,435000
1782500065,2015-04-28,4,2,122.6320128,462.47133312000005,1.0,0,0,4,7,35.3031552,1942,0,1,0,420000
8902000050,2014-10-27,3,2,159.7932288,668.9018880000001,1.0,0,0,3,7,27.870912,1959,0,1,0,622200
1621069045,2015-01-05,4,3,359.5347648,4734.8034336,2.0,0,0,3,10,0.0,2007,0,0,0,600000
2770605550,2015-03-10,4,4,274.99299840000003,399.11145984,2.0,0,0,3,9,71.5353408,2007,0,1,0,1135000
421000500,2014-07-21,2,1,65.032128,678.47090112,1.0,0,0,5,5,0.0,1953,0,0,0,209995
7461400400,2014-11-03,5,2,240.61887360000003,624.3084288,1.0,0,0,4,7,78.0385536,1979,0,1,0,334000
3192000080,2014-10-29,3,1,112.4126784,946.2174623999999,1.0,0,0,3,6,0.0,1957,0,0,0,205000
2770601530,2014-08-26,2,3,145.85777280000005,117.89395776,2.0,0,0,3,9,26.9418816,2015,0,1,0,500000
9269750010,2015-04-02,5,2,112.4126784,1164.8183155200004,2.0,0,0,3,7,0.0,1982,0,0,0,230000
3856904655,2015-03-29,4,1,132.85134720000002,379.0444032,1.5,0,0,3,7,0.0,1924,0,0,0,667750
5469000100,2014-08-06,4,3,167.22547200000002,783.3584332800001,1.0,0,0,4,7,55.741824,1960,0,1,0,375000
1645000710,2015-04-10,3,1,105.90946559999999,792.27712512,1.0,0,0,5,7,0.0,1967,0,0,0,255000
4140940130,2014-11-21,3,3,208.1028096,312.1542144,2.0,0,0,3,8,13.0064256,2014,0,1,0,450000
1775500362,2014-10-13,4,3,241.64080704000003,3189.8258784000004,2.0,0,0,3,9,0.0,1995,0,0,0,625000
5364200649,2014-10-08,3,1,166.2964416,487.74096,1.0,0,0,3,7,36.2321856,1943,0,1,0,603000
9297300500,2014-10-23,2,1,80.82564479999999,371.61216,1.0,0,2,3,7,0.0,1950,0,0,0,435000
5132000140,2014-06-18,6,1,127.2771648,471.9474432,1.5,0,0,3,6,23.22576,1931,0,1,0,175000
3761100341,2014-08-28,4,2,180.2318976,835.1983296000002,1.0,0,0,4,8,35.3031552,1956,0,1,0,545000
5147600095,2015-01-21,3,2,99.40625279999999,720.37017216,1.0,0,0,3,6,0.0,1953,0,0,0,152000
3261020080,2014-12-24,4,3,211.81893119999998,794.320992,1.0,0,0,3,8,57.59988480000001,1977,0,1,0,539500
3303980650,2014-08-27,4,4,326.0896704000001,1040.514048,2.0,0,0,3,11,0.0,2001,0,0,0,935000
3629990110,2014-06-11,3,3,151.4319552,234.11566080000003,2.0,0,0,3,7,0.0,2005,0,0,0,475000
8643000225,2015-05-06,5,2,166.2964416,1082.87783424,2.0,0,0,3,7,0.0,1963,0,0,0,225000
7227800055,2014-09-09,4,2,162.58032,754.0010726400002,1.0,0,0,4,5,0.0,1943,0,0,0,199500
191101015,2014-12-11,3,2,170.9415936,940.64328,1.0,0,0,4,8,57.59988480000001,1959,0,1,0,830000
9528105305,2015-01-21,4,4,290.7865152,418.06368,2.0,0,0,3,9,99.40625279999999,2014,0,1,0,1375000
2985800225,2015-04-01,3,1,139.35456000000002,631.740672,1.0,0,0,3,7,0.0,1943,0,0,0,525000
9275700005,2015-04-27,3,3,267.56075519999996,565.96531968,2.0,0,4,4,8,89.18691840000002,1983,0,1,0,1052000
1081300390,2014-10-30,3,2,187.6641408,1026.578592,1.0,0,0,4,8,65.032128,1969,0,1,0,330000
4046710180,2015-03-25,3,4,334.45094400000005,3528.643265280001,2.0,0,0,4,8,0.0,1996,0,0,0,660000
7696300180,2014-07-03,4,3,157.935168,836.1273600000002,1.0,0,0,5,7,0.0,1972,0,0,0,410000
5493110020,2015-01-16,4,3,373.47022080000005,1741.4674848000002,2.0,0,4,4,10,110.5546176,1989,0,1,0,1950000
322059311,2015-03-30,4,3,165.36741120000005,1393.5456,2.0,0,0,2,7,0.0,1993,0,0,0,355000
8856950240,2014-06-18,4,3,169.08353280000003,627.37422912,2.0,0,0,3,7,0.0,1994,0,0,0,322500
713500030,2014-07-28,5,4,445.934592,1392.05915136,2.0,0,2,3,11,122.6320128,1998,0,1,0,1350000
4435000490,2014-10-15,4,2,151.4319552,781.3145664000001,1.5,0,0,5,7,0.0,1943,0,0,0,249000
8718500095,2015-05-07,3,2,161.65128959999998,840.4008998400002,1.0,0,0,3,7,0.0,1956,0,0,0,415000
1025059094,2015-01-28,5,4,324.2316096,2023.4282112,2.0,0,0,3,8,0.0,1996,0,0,0,830000
7663700610,2015-03-10,4,2,172.7996544,869.94406656,1.0,0,0,3,7,72.4643712,1953,0,1,0,477500
3524039228,2014-07-23,3,2,107.7675264,319.67936064,1.0,0,0,4,6,53.8837632,1930,0,1,0,394000
2113200065,2014-10-27,2,1,93.8320704,719.0695296,1.0,0,0,3,6,11.1483648,1924,0,1,0,289000
9828200545,2014-05-13,3,2,156.0771072,222.967296,1.0,0,0,5,7,75.25146240000002,1922,0,1,0,591000
4309710250,2014-05-05,4,3,295.4316672,2034.94818816,2.0,0,3,3,9,0.0,2000,0,0,0,736500
7768800280,2014-07-22,4,4,334.45094400000005,529.2686188800002,2.0,0,0,3,9,61.316006400000006,2014,0,1,0,870515
7504110110,2015-03-25,3,3,267.56075519999996,940.73618304,2.0,0,0,4,10,0.0,1985,0,0,0,720000
9211010840,2014-11-12,4,3,279.63815040000003,836.1273600000002,2.0,0,0,3,8,0.0,2008,0,0,0,530000
3401700040,2015-04-01,3,3,320.515488,4532.46061248,2.0,0,0,3,10,0.0,1987,0,0,0,905000
9323610110,2015-01-12,4,3,266.63172480000003,1050.17596416,2.0,0,0,3,9,0.0,1980,0,0,0,710000
1117200550,2014-10-14,3,3,327.94773119999996,6487.790895360001,2.0,0,0,3,10,0.0,1994,0,0,0,760000
5476200160,2014-07-25,3,1,116.1288,502.69834944,1.0,0,0,3,7,0.0,1980,0,0,0,164808
1683600130,2014-12-10,3,2,159.7932288,867.90019968,1.0,0,0,4,7,53.8837632,1981,0,1,0,245000
1854750090,2014-07-16,3,4,341.8831872,1067.54883264,2.0,0,2,3,11,0.0,1999,0,0,0,1225000
3793500160,2015-03-12,3,3,175.5867456,609.4439424000002,2.0,0,0,3,7,0.0,2003,0,0,0,323000
1862400226,2015-03-11,2,1,99.40625279999999,755.3017152000001,1.0,0,0,3,7,0.0,1942,0,0,0,505000
2771104010,2014-06-05,3,3,158.86419840000005,154.59065856,2.0,0,0,5,8,38.09024640000001,2003,0,1,0,529999
2022059308,2015-05-05,3,2,155.89130112,1287.8219404800002,1.0,0,0,3,7,0.0,1994,0,0,0,353000
6137610190,2015-03-17,3,3,253.62529920000003,698.7237638400002,2.0,0,2,3,9,0.0,1992,0,0,0,632000
1545806980,2014-06-30,3,2,130.99328640000002,752.514624,2.0,0,0,3,7,0.0,1985,0,0,0,263000
1624079021,2015-03-13,3,1,175.5867456,3372.380352,1.0,0,0,3,7,0.0,1962,0,0,0,355000
7324900016,2014-10-21,5,4,387.4056768,844.4886336000002,2.0,0,0,3,10,0.0,2008,0,0,0,1450000
7972600765,2014-06-25,4,1,142.14165119999998,825.9080256000002,1.0,0,0,3,7,51.09667200000001,1925,0,1,0,352000
6072400470,2014-11-13,4,3,192.3092928,951.69874176,1.0,0,0,3,8,65.032128,1969,0,1,0,518000
3830630140,2014-09-24,3,3,160.72225920000002,538.7447289600002,2.0,0,0,4,7,0.0,1987,0,0,0,275000
822069029,2015-02-17,3,3,247.12208640000003,20719.88630208,1.0,0,0,3,8,123.5610432,1962,2015,1,1,579000
1443500305,2014-10-13,6,3,144.9287424,663.6993177600001,1.0,0,0,3,6,46.45152,1913,0,1,0,194990
6373000130,2014-12-01,4,3,159.7932288,213.67699199999998,1.0,0,0,3,7,79.8966144,1940,2014,1,1,555000
2193320210,2014-08-05,5,3,215.5350528,671.59607616,1.0,0,0,4,8,88.25788800000002,1986,0,1,0,552500
3275300440,2014-11-20,2,2,117.0578304,947.611008,1.0,0,0,3,7,22.296729600000006,1983,0,1,0,230000
321030010,2014-10-15,4,3,214.6060224,685.99604736,2.0,0,0,3,8,0.0,2010,0,0,0,310000
7941500170,2014-12-02,3,1,90.1159488,723.7146816000002,1.0,0,0,3,6,0.0,1967,0,0,0,219000
7525000080,2014-05-02,3,2,216.4640832,1383.5120716800004,1.0,0,0,3,8,33.445094399999995,1980,0,1,0,588500
9485740340,2015-03-10,4,3,183.0189888,474.3629222400001,2.0,0,0,3,8,0.0,1999,0,0,0,346900
567000680,2014-08-01,3,3,122.6320128,99.49915584,2.0,0,0,3,7,22.296729600000006,2003,0,1,0,359000
5014000120,2014-06-17,3,1,91.0449792,668.9018880000001,1.0,0,0,4,7,0.0,1950,0,0,0,430000
7282900025,2014-05-06,3,1,97.548192,638.6154969600002,1.0,0,0,3,6,0.0,1954,0,0,0,250000
3432501415,2014-07-14,3,2,108.6965568,756.9739699200002,1.0,0,0,3,7,0.0,1952,0,0,0,265000
9543000945,2015-04-27,3,3,170.01256320000005,440.73202176,2.0,0,0,3,7,0.0,1997,0,0,0,182500
1257201420,2014-07-09,4,4,346.5283392,423.63786239999996,2.0,0,0,3,9,90.1159488,2015,0,1,0,595000
3300701615,2014-09-30,4,3,244.3349952,371.61216,3.0,0,0,3,8,0.0,2002,0,0,0,655000
9485700136,2015-02-27,3,1,105.90946559999999,679.67864064,1.0,0,0,3,6,0.0,1959,0,0,0,330000
3295610200,2014-06-25,4,3,364.1799168,1153.3912415999998,2.0,0,0,3,10,0.0,1997,0,0,0,770000
2423020260,2014-08-14,3,3,171.87062400000005,736.07078592,1.0,0,0,4,7,65.032128,1977,0,1,0,461000
8682210650,2014-05-27,2,3,200.6705664,518.49186624,1.0,0,0,3,8,0.0,2002,0,0,0,715000
6150700169,2014-06-09,2,1,68.74824960000001,556.9537247999999,1.0,0,0,4,7,0.0,1949,0,0,0,304700
3751600025,2014-05-14,3,1,102.193344,1610.3812953600002,1.0,0,0,3,7,0.0,1978,0,0,0,139000
9476200580,2014-07-10,3,1,93.8320704,809.2783814400002,1.0,0,0,5,6,0.0,1944,0,0,0,250000
1765100025,2015-02-02,3,3,133.78037759999998,911.00721024,1.0,0,0,3,7,0.0,1965,0,0,0,253000
333100265,2014-09-24,4,4,293.57360639999996,933.02523072,2.0,0,2,3,9,0.0,2011,0,0,0,1250000
4139420640,2014-10-30,4,4,510.0376896000001,1328.513472,1.0,0,4,3,12,239.6898432,1996,0,1,0,1785000
464001115,2014-05-12,3,2,150.50292480000005,615.9471552,1.0,0,0,3,8,31.5870336,1954,0,1,0,620000
1862400176,2014-05-05,4,3,226.68341759999998,617.8981190400001,2.0,0,0,3,9,0.0,2014,0,0,0,631625
7904700032,2014-10-02,2,2,104.9804352,84.72757248,2.0,0,0,3,8,12.077395200000002,2006,0,1,0,375000
3342101937,2015-04-10,5,4,321.44451840000005,501.676416,2.0,0,0,3,10,58.52891520000001,2012,0,1,0,980000
8669150700,2014-12-08,4,3,184.31963136,414.34755839999997,2.0,0,0,3,7,0.0,2012,0,0,0,292000
1175001075,2014-09-16,4,3,220.18020479999998,356.37606144,2.0,0,0,3,9,57.59988480000001,1969,2008,1,1,957000
5679501310,2014-10-30,3,2,196.0254144,445.934592,1.0,0,0,3,8,83.61273600000001,1956,0,1,0,445000
8638500020,2014-09-11,3,1,112.4126784,790.1403552,1.5,0,0,3,7,0.0,1958,0,0,0,315000
5207200160,2014-10-10,3,3,221.1092352,557.4182400000002,1.0,0,0,3,8,31.5870336,1961,0,1,0,490000
8122100355,2014-09-24,1,1,267.56075519999996,702.3469824,1.0,0,0,3,7,133.78037759999998,1925,2014,1,1,550000
3243200310,2014-05-20,3,1,196.9544448,718.6050144000002,1.0,0,0,4,7,98.4772224,1967,0,1,0,300000
3438501320,2014-05-02,2,3,151.4319552,127.09135872,2.0,0,0,3,7,32.516064,2009,0,1,0,295000
339600460,2014-10-17,3,3,126.3481344,296.17489152,2.0,0,0,3,7,0.0,1986,0,0,0,419500
2592400140,2015-02-11,3,2,141.2126208,682.837344,1.0,0,0,4,7,35.3031552,1972,0,1,0,386500
4232903265,2014-09-18,3,1,139.35456000000002,222.967296,1.5,0,0,5,7,0.0,1900,0,0,0,614950
3224059107,2015-05-08,4,3,292.6445760000001,613.06716096,2.0,0,0,3,9,0.0,2008,0,0,0,649500
3291800510,2014-06-10,3,2,131.9223168,710.708256,1.0,0,0,4,7,29.7289728,1984,0,1,0,310000
3211200290,2014-05-27,3,1,83.61273600000001,696.7728000000002,1.0,0,0,4,7,0.0,1972,0,0,0,304000
3971700981,2014-10-03,3,2,246.193056,696.7728000000002,1.5,0,0,4,7,98.4772224,1962,0,1,0,415000
3244500078,2014-08-22,3,3,458.01198719999996,7203.33010944,2.0,0,0,3,9,92.90304,1981,0,1,0,600000
