id,data,preco_dolares,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma
8041100010,2014-08-18,377000,3,2,169.0835328,3233.0257920000004,1.0,0,0,4,6,0.0,1967,0,0,0
5318100840,2014-06-06,1280000,4,4,279.63815040000003,334.45094400000005,2.0,0,0,3,9,59.4579456,1999,0,1,0
2771101964,2014-08-12,396500,3,2,126.3481344,138.23972352,2.0,0,0,3,7,22.296729600000003,2003,0,1,0
1560870470,2014-07-31,300000,4,3,193.23832320000002,278.61621696000003,2.0,0,0,3,8,0.0,1998,0,0,0
1232000950,2015-03-12,532000,3,1,103.12237440000001,445.934592,1.5,0,0,3,7,0.0,1946,0,0,0
8682261440,2015-01-13,579000,2,2,144.9287424,418.06368000000003,1.0,0,0,3,8,0.0,2004,0,0,0
1370801440,2015-03-25,1400000,4,3,327.01870080000003,726.0372576000001,2.0,0,3,3,10,35.3031552,1929,0,1,0
7680400050,2014-10-22,571000,5,2,211.8189312,4046.8564224,1.0,0,1,4,8,83.61273600000001,1949,0,1,0
6928000440,2014-07-18,301950,3,2,127.27716480000001,862.88343552,1.0,0,0,4,7,0.0,1988,0,0,0
3797000290,2014-06-12,660000,3,3,217.39311360000002,275.9220288,2.0,0,0,5,8,16.7225472,1925,0,1,0
9264030470,2014-06-11,455000,4,3,294.5026368,992.94769152,2.0,0,2,3,9,0.0,2001,0,0,0
6300000396,2014-12-16,375000,3,2,128.2061952,470.08938240000003,1.0,0,0,3,7,0.0,1986,0,0,0
1786700080,2015-01-15,470000,4,3,250.838208,628.86067776,2.0,0,0,3,9,0.0,1999,0,0,0
5116000170,2015-03-31,374990,3,3,120.77395200000001,973.99547136,2.0,0,0,3,8,0.0,1983,0,0,0
8682282210,2015-04-17,541500,2,3,176.51577600000002,342.8122176,2.0,0,0,3,8,0.0,2006,0,0,0
8651611640,2015-04-24,782500,3,3,348.38640000000004,726.59467584,2.0,0,0,3,9,0.0,2001,0,0,0
8946750020,2015-05-07,264000,3,3,144.18551808,341.60447808000004,2.0,0,0,3,7,0.0,2012,0,0,0
1939130420,2014-07-15,640000,4,3,232.25760000000002,689.06184768,2.0,0,0,3,9,0.0,1991,0,0,0
7640400190,2015-02-13,660000,3,2,164.4383808,756.3236486400001,1.0,0,0,5,8,0.0,1952,0,0,0
4139420430,2014-06-11,1365000,5,4,391.12179840000005,1603.32066432,2.0,0,3,3,12,0.0,1995,0,0,0
1509500080,2015-03-17,389950,3,3,201.5995968,756.2307456000001,2.0,0,0,3,9,0.0,1994,0,0,0
6341000020,2015-03-04,226000,2,1,140.2835904,1846.35501696,1.0,0,0,3,7,0.0,1951,0,0,0
1022069071,2014-08-08,390000,3,2,173.72868480000002,3739.34736,1.0,0,0,5,7,0.0,1959,0,0,0
8078400020,2015-02-23,485000,3,3,145.85777280000002,753.53655744,2.0,0,0,3,8,0.0,1984,0,0,0
9113200250,2015-04-13,840000,4,3,230.39953920000002,427.53979008000005,2.0,0,0,3,9,0.0,2000,0,0,0
1592300010,2014-09-26,600000,5,4,332.5928832,1982.8295827200002,1.5,0,0,4,8,133.7803776,1937,0,1,0
9250900095,2014-08-19,331000,2,1,137.49649920000002,576.9278784,1.0,0,0,3,7,37.161216,1950,0,1,0
8815400670,2014-10-16,780000,3,2,242.4769344,557.4182400000001,1.0,0,0,5,7,120.77395200000001,1941,0,1,0
7212680080,2014-10-15,300000,3,2,157.935168,787.91068224,2.0,0,0,3,7,0.0,1993,0,0,0
2968801315,2014-09-17,361810,3,2,115.19976960000001,707.9211648,1.0,0,0,3,7,0.0,1968,2014,0,1
6141100255,2014-05-15,467000,3,1,154.2190464,611.4878092800001,1.0,0,0,5,7,61.316006400000006,1946,0,1,0
8068000440,2014-12-26,399000,3,2,150.50292480000002,929.0304000000001,1.5,0,0,5,6,0.0,1918,0,0,0
7883605900,2014-10-15,315450,3,2,104.9804352,696.7728000000001,1.5,0,0,4,7,0.0,1908,0,0,0
9521101315,2015-05-01,600000,3,1,121.70298240000001,464.51520000000005,1.5,0,0,3,7,0.0,1906,0,0,0
8651442910,2015-03-25,247500,4,2,158.86419840000002,483.09580800000003,1.0,0,0,4,7,74.322432,1977,0,1,0
8113101233,2015-01-30,330000,3,1,198.8125056,467.95261248,1.0,0,0,3,7,0.0,1957,0,0,0
7016200460,2014-08-26,500000,4,3,218.322144,669.8309184000001,1.5,0,0,4,7,0.0,1972,0,0,0
4189800020,2014-08-20,367500,3,1,145.85777280000002,933.675552,1.0,0,0,3,7,0.0,1963,0,0,0
5506500170,2014-09-12,560000,3,3,258.2704512,3054.6519552000004,1.0,0,0,3,9,0.0,1993,0,0,0
5135000170,2014-08-06,655000,4,2,235.9737216,707.9211648,1.0,0,3,3,8,113.3417088,1948,0,1,0
8155500020,2014-10-18,530000,5,3,232.25760000000002,663.3277056000001,1.0,0,0,4,7,116.12880000000001,1968,0,1,0
2597501190,2015-05-12,270000,3,3,193.23832320000002,2468.80538496,1.0,0,2,3,7,65.032128,1993,0,1,0
5288200225,2014-11-25,437500,3,2,163.50935040000002,267.09624,2.0,0,2,3,7,43.6644288,1988,0,1,0
6189200050,2015-02-03,575000,3,2,163.50935040000002,961.4535609600001,1.0,0,0,3,8,0.0,1957,0,0,0
6664900470,2014-11-07,278000,4,3,180.23189760000002,639.82323648,2.0,0,0,3,7,0.0,1990,0,0,0
7954300460,2014-09-04,568500,4,3,279.63815040000003,574.23369024,2.0,0,0,3,9,0.0,2000,0,0,0
8018600655,2015-03-26,280000,4,3,228.54147840000002,892.4266022400001,1.0,0,0,3,8,0.0,2012,0,0,0
2508000020,2014-08-19,250000,2,1,69.67728000000001,589.934304,1.0,0,0,3,5,0.0,1920,0,0,0
1424059130,2015-03-18,247500,3,1,120.77395200000001,6717.72591936,1.0,0,0,3,6,57.599884800000005,1950,1987,1,1
7856660130,2014-12-04,1250000,5,3,344.67027840000003,1288.93677696,1.5,0,3,4,9,127.27716480000001,1977,0,1,0
5302400080,2014-10-15,535000,4,3,219.25117440000002,1394.28882432,1.0,0,0,3,9,40.877337600000004,1986,0,1,0
3026059368,2014-07-11,814842,3,3,296.36069760000004,640.93807296,2.0,0,0,3,9,0.0,2014,0,0,0
3275910020,2015-02-13,340000,4,3,202.62153024000003,512.91768384,2.0,0,0,3,8,0.0,2006,0,0,0
2229900020,2014-06-10,359950,3,2,175.5867456,845.4176640000001,2.0,0,0,4,7,0.0,1952,0,0,0
7748000020,2014-06-21,750000,3,2,242.4769344,515.05445376,1.5,0,0,3,8,86.3998272,1934,0,1,0
7457000005,2014-09-26,1220000,4,2,287.07039360000005,754.8372,2.5,0,0,5,8,0.0,1918,0,0,0
9268200285,2014-07-03,370000,2,1,79.8966144,468.23132160000006,1.0,0,0,3,7,0.0,1956,0,0,0
1328330780,2015-04-15,329950,3,1,92.90304,851.9208768000001,1.0,0,0,3,7,0.0,1980,0,0,0
7806450190,2015-01-02,500000,3,3,256.4123904,3267.4928198400003,2.0,0,0,3,9,0.0,1990,0,0,0
626400020,2014-09-18,734000,4,3,324.2316096,1720.6572038400002,2.0,0,0,4,9,0.0,1990,0,0,0
5416510920,2014-06-16,385000,4,3,274.99299840000003,469.53196416000003,2.0,0,0,3,9,0.0,2006,0,0,0
3330500345,2015-04-20,230000,2,1,118.9158912,430.60559040000004,1.0,0,0,3,6,40.877337600000004,1917,0,1,0
3885801190,2014-07-30,1385000,4,4,300.07681920000005,668.9018880000001,1.0,0,1,3,10,147.7158336,2000,0,1,0
1035000007,2014-12-18,210000,3,2,170.01256320000002,463.77197568,1.0,0,0,3,7,55.741824,1953,0,1,0
1471701470,2014-07-31,293000,3,2,131.9223168,1225.1123884800002,1.0,0,0,4,7,0.0,1974,0,0,0
7519000225,2014-10-30,465000,3,1,146.7868032,350.61607296,1.5,0,0,3,6,0.0,1900,0,0,0
1433290010,2015-01-12,449000,3,3,182.0899584,4146.634287360001,1.0,0,0,3,7,77.1095232,1984,0,1,0
1223049150,2015-04-14,325000,2,2,155.1480768,996.3851040000001,1.0,0,0,3,7,0.0,1965,0,0,0
5198600010,2014-08-19,180000,3,2,155.1480768,655.52385024,1.0,0,0,4,7,0.0,1958,0,0,0
4310703070,2015-04-13,650000,6,3,274.99299840000003,464.51520000000005,1.0,0,0,3,8,108.69655680000001,1968,0,1,0
6154900005,2014-09-24,665000,4,3,224.8253568,659.79739008,1.0,0,0,5,7,69.67728000000001,1946,0,1,0
3541700170,2014-10-17,324450,3,2,131.9223168,1486.44864,1.0,0,0,3,7,0.0,1966,0,0,0
952001495,2015-03-06,588000,4,2,201.5995968,534.19248,1.0,0,2,3,7,74.322432,1975,0,1,0
8122600020,2014-05-21,200000,4,1,121.70298240000001,483.09580800000003,1.5,0,0,3,6,13.935456,1945,0,1,0
3579700080,2014-09-05,383000,4,2,170.01256320000002,1030.2947136,1.0,0,0,3,7,71.5353408,1962,0,1,0
2769602140,2014-12-15,499950,3,2,126.3481344,232.25760000000002,1.0,0,0,3,7,58.52891520000001,1986,0,1,0
5152920170,2015-04-21,549000,5,3,319.5864576,1147.352544,1.0,0,2,4,9,156.0771072,1976,0,1,0
3226049530,2015-01-22,465000,5,3,186.73511040000002,674.8476825600001,1.0,0,0,3,7,66.8901888,1990,0,1,0
4017050020,2014-08-14,450000,3,3,227.61244800000003,1834.27762176,2.0,0,0,3,10,0.0,1990,0,0,0
3982700250,2015-04-23,799900,4,3,281.4962112,724.643712,2.0,0,0,3,9,134.709408,1991,0,1,0
2523069134,2015-04-06,495000,4,3,230.39953920000002,8538.811309440001,1.0,0,2,4,7,93.8320704,1973,0,1,0
7281300010,2014-08-22,1200000,3,4,400.41210240000004,1007.2547596800001,2.0,0,2,3,10,108.69655680000001,1988,0,1,0
3396800280,2015-02-23,637000,4,3,196.9544448,1393.5456000000001,2.0,0,0,4,8,0.0,1983,0,0,0
7234600851,2014-12-16,589000,4,1,205.3157184,405.61467264000004,2.0,0,0,3,8,0.0,1901,0,0,0
7418000020,2014-07-24,305000,3,2,130.064256,961.546464,1.0,0,0,4,7,0.0,1976,0,0,0
7548300170,2015-03-31,600000,4,3,256.4123904,483.09580800000003,2.0,0,0,3,7,90.11594880000001,1910,2003,1,1
1446300020,2014-05-31,587000,4,3,236.90275200000002,581.2014182400001,2.0,0,0,3,9,0.0,1992,0,0,0
4385700425,2014-05-05,1425000,2,3,206.24474880000002,371.61216,2.0,0,0,3,9,0.0,2000,0,0,0
16000545,2015-03-12,250000,4,1,122.63201280000001,1041.6288844800001,1.0,0,0,5,6,0.0,1914,0,0,0
7996720050,2015-04-24,515000,3,3,226.6834176,297.47553408000005,2.0,0,0,4,8,74.322432,1982,0,1,0
8691310840,2014-05-09,833000,4,3,351.1734912,957.64453632,2.0,0,0,3,10,0.0,1999,0,0,0
4309700130,2014-06-04,860000,3,4,438.50234880000005,3016.28299968,2.0,0,2,3,10,142.1416512,1998,0,1,0
5100401060,2014-09-08,550000,4,3,219.25117440000002,620.40650112,1.0,0,0,3,8,55.741824,1949,0,1,0
1180002580,2015-03-19,180000,2,1,82.68370560000001,557.4182400000001,1.0,0,0,2,6,0.0,1919,0,0,0
3379100130,2014-06-18,507000,4,2,164.4383808,870.966,1.0,0,0,4,7,55.741824,1968,0,1,0
8645900080,2014-08-27,427000,3,2,159.7932288,11897.720720640002,1.0,0,0,3,7,0.0,1994,0,0,0
7569500010,2014-11-20,616950,3,4,231.3285696,252.88207488,2.0,0,0,3,8,43.6644288,1999,0,1,0
8026200080,2014-07-15,372000,4,2,175.5867456,980.1270720000001,1.0,0,0,5,7,81.75467520000001,1969,0,1,0
5101404555,2014-10-06,290000,2,1,94.76110080000001,592.7213952000001,1.0,0,0,3,7,0.0,1930,1973,0,1
9432900250,2015-03-09,329990,4,3,224.8253568,783.91585152,2.0,0,0,3,8,0.0,1997,0,0,0
3995700250,2014-10-13,393500,3,2,148.644864,757.71719424,1.0,0,0,5,7,0.0,1948,0,0,0
2574900080,2014-05-13,1550000,5,4,313.08324480000005,1621.90127232,1.0,0,2,5,10,127.27716480000001,1982,0,1,0
8731982630,2014-05-22,240000,4,3,159.7932288,771.095232,1.0,0,0,4,8,0.0,1973,0,0,0
2968800660,2014-05-13,285000,3,1,101.26431360000001,802.6822656,1.0,0,0,4,6,0.0,1973,0,0,0
2872900010,2015-04-14,382500,3,2,101.26431360000001,916.2097804800001,1.0,0,0,3,8,0.0,1987,0,0,0
1118000080,2015-03-31,1925000,4,4,334.45094400000005,1495.8318470400002,1.0,0,0,3,9,0.0,1951,0,0,0
8923600185,2014-08-29,800000,3,3,256.4123904,879.8846918400001,1.0,0,2,3,8,92.90304,1956,0,1,0
1725059252,2015-04-02,550000,4,4,257.34142080000004,2242.6793856,2.0,0,0,3,8,0.0,1967,0,0,0
3818700190,2014-12-15,387846,4,2,234.11566080000003,1412.5907232000002,1.0,0,0,4,7,44.593459200000005,1954,0,1,0
5125400305,2014-08-21,367500,4,2,182.0899584,1487.8421856,1.0,0,0,3,7,0.0,1980,0,0,0
4232400010,2014-08-04,780500,5,1,163.50935040000002,396.13856256,2.0,0,0,3,8,0.0,1902,0,0,0
5100402606,2015-05-05,680000,3,2,101.26431360000001,629.418096,1.0,0,0,4,7,22.296729600000003,1950,0,1,0
3876300080,2014-12-24,434400,5,2,182.0899584,731.61144,1.0,0,0,4,7,0.0,1968,0,0,0
1246700050,2014-06-12,370000,2,1,113.3417088,1595.3310028800001,1.0,0,0,4,6,0.0,1947,0,0,0
1837010010,2015-03-13,465000,3,2,160.72225920000002,750.0062419200001,1.0,0,0,3,8,35.3031552,1971,0,1,0
1328320280,2015-03-27,323000,3,2,170.01256320000002,643.353552,1.0,0,0,4,8,0.0,1979,0,0,0
5468760050,2015-01-05,270000,4,3,148.644864,921.6910598400001,2.0,0,0,3,7,0.0,2009,0,0,0
5556300114,2014-12-19,1320000,3,2,189.52220160000002,3966.30948672,1.0,0,2,3,10,0.0,1980,0,0,0
2316800020,2014-06-27,560000,4,3,251.76723840000002,611.5807123200001,2.0,0,0,3,9,0.0,2003,0,0,0
7133300675,2015-04-28,450000,3,1,105.9094656,418.06368000000003,1.0,0,0,3,6,27.870912,1907,0,1,0
751000020,2014-06-26,290000,2,1,86.3998272,719.0695296,1.0,0,0,3,6,0.0,1924,0,0,0
3578400670,2014-09-24,354000,3,2,93.8320704,1982.5508736000002,1.0,0,0,3,8,0.0,1980,0,0,0
2767603890,2015-03-04,705000,5,3,221.1092352,464.51520000000005,2.0,0,0,5,7,0.0,1909,0,0,0
9477000190,2014-08-08,445000,3,3,172.7996544,668.9018880000001,1.0,0,0,4,7,57.599884800000005,1977,0,1,0
2268000500,2014-07-21,229900,3,1,133.7803776,1107.868752,1.0,0,0,3,7,0.0,1968,0,0,0
7202271060,2015-03-10,610000,4,3,276.8510592,547.75632384,2.0,0,0,3,8,0.0,2001,0,0,0
7852020080,2014-12-10,535000,3,4,248.05111680000002,474.54872832,2.0,0,2,3,9,0.0,2000,0,0,0
3298400470,2015-02-04,437400,3,2,199.74153600000002,829.1596320000001,1.0,0,0,4,7,0.0,1960,0,0,0
8854000010,2014-08-12,540000,5,3,293.5736064,934.51167936,2.0,0,0,3,10,131.9223168,1978,0,1,0
1624059093,2014-06-30,570000,3,2,175.5867456,2711.3752224,1.0,0,0,3,7,39.0192768,1949,2013,1,1
8564950280,2014-10-09,533000,3,3,261.05754240000005,428.00430528000004,2.0,0,0,3,8,0.0,2004,0,0,0
7853230460,2015-04-03,555000,3,3,249.90917760000002,447.69974976000003,2.0,0,0,3,7,0.0,2004,0,0,0
1796350080,2014-06-23,239950,3,2,114.27073920000001,891.869184,1.0,0,0,4,7,0.0,1984,0,0,0
9477200460,2015-01-08,350000,3,1,88.25788800000001,878.0266310400001,1.0,0,0,4,7,0.0,1977,0,0,0
7972601995,2014-06-16,245000,2,1,111.483648,453.3668352,1.0,0,0,3,6,20.438668800000002,1943,0,1,0
1454100440,2014-06-05,456000,4,2,155.1480768,918.4394534400001,1.0,0,0,5,7,0.0,1947,0,0,0
2558690130,2014-08-13,465000,4,3,198.8125056,715.4463110400001,1.0,0,0,4,7,62.2450368,1977,0,1,0
8682310470,2015-01-07,445000,2,2,133.7803776,432.9281664,1.0,0,2,3,8,0.0,2008,0,0,0
3876000440,2014-07-28,517850,5,3,283.35427200000004,696.7728000000001,1.0,0,0,4,8,116.12880000000001,1966,0,1,0
4137070440,2014-09-30,329000,5,3,238.76081280000002,674.4760704,2.0,0,0,3,8,0.0,1996,0,0,0
2391602500,2014-05-15,512500,3,3,170.9415936,267.09624,2.0,0,0,4,7,0.0,1997,0,0,0
8632100010,2014-06-04,365000,2,1,116.12880000000001,752.514624,1.0,0,0,4,7,0.0,1947,0,0,0
3034200426,2015-03-20,450500,3,1,130.99328640000002,871.8021273600001,1.0,0,0,3,7,0.0,1948,0,0,0
5078400190,2014-10-16,915000,3,1,144.9287424,764.77782528,1.0,0,0,3,7,0.0,1952,0,0,0
1450100420,2014-06-20,205000,3,1,89.18691840000001,679.49283456,1.0,0,0,5,6,0.0,1960,0,0,0
1853500290,2014-08-11,314000,4,3,173.72868480000002,784.93778496,2.0,0,0,3,8,0.0,1992,0,0,0
8133700020,2014-07-02,496000,2,1,83.61273600000001,860.2821504000001,1.0,0,0,3,7,0.0,1946,0,0,0
723059073,2015-04-16,329950,4,1,190.451232,705.1340736000001,1.0,0,0,3,7,71.5353408,1957,0,1,0
2374200005,2014-06-16,375000,4,2,222.967296,557.4182400000001,2.0,0,0,3,6,0.0,1913,1945,0,1
7420200050,2014-06-20,623000,3,3,171.87062400000002,722.50694208,2.0,0,0,5,8,0.0,1989,0,0,0
7211350130,2014-06-19,310000,4,2,113.3417088,891.869184,1.0,0,0,3,6,0.0,1980,0,0,0
7802900500,2015-03-04,532500,3,4,291.71554560000004,3448.5608448000003,1.0,0,0,3,9,128.2061952,1984,0,1,0
8081900101,2014-05-28,960000,4,3,223.89632640000002,423.6378624,2.0,0,2,5,9,56.6708544,1929,0,1,0
9510300130,2014-06-28,598000,4,3,290.7865152,3801.40659072,2.0,0,0,3,9,0.0,1994,0,0,0
8582010290,2014-08-14,683000,3,3,213.676992,856.38022272,2.0,0,2,3,9,0.0,1998,0,0,0
4023500352,2015-02-17,425000,5,3,263.8446336,875.6111520000001,1.0,0,0,4,7,116.12880000000001,1962,0,1,0
9482700440,2014-05-06,533000,5,3,167.22547200000002,351.1734912,1.5,0,0,3,7,37.161216,1926,0,1,0
6117502455,2014-05-13,375000,3,1,110.5546176,881.2782374400001,1.0,0,0,4,7,0.0,1953,0,0,0
2791500020,2014-06-04,250500,3,2,158.86419840000002,671.224464,2.0,0,0,4,7,0.0,1988,0,0,0
5643600351,2014-08-06,257000,4,2,176.51577600000002,2127.10800384,1.5,0,0,3,7,50.1676416,1922,1990,1,1
4059400585,2014-06-24,218000,3,1,81.75467520000001,1691.2998432000002,1.0,0,0,4,6,0.0,1945,0,0,0
9285800585,2014-06-11,460000,3,2,191.38026240000002,412.21078848,1.0,0,0,3,7,95.69013120000001,1929,0,1,0
5727500561,2015-04-14,255544,3,1,126.3481344,574.69820544,1.5,0,0,4,6,55.741824,1941,0,1,0
8682310430,2014-09-14,560000,2,2,156.0771072,431.72042688000005,1.0,0,0,3,8,0.0,2008,0,0,0
3782760170,2015-02-11,480000,4,3,276.8510592,378.48698496000003,2.0,0,0,3,8,0.0,2011,0,0,0
1925059073,2014-10-10,1300000,5,2,197.88347520000002,1781.8803072,1.0,0,0,3,8,58.52891520000001,1968,0,1,0
6891800500,2015-04-26,580000,3,3,246.193056,905.9904460800001,1.0,0,0,3,9,0.0,1989,0,0,0
4319200605,2014-06-28,475000,3,3,157.935168,845.4176640000001,1.0,0,0,3,8,50.1676416,1998,0,1,0
6117500460,2014-06-30,1309500,4,3,248.9801472,1134.8106336,1.0,1,4,3,9,101.26431360000001,1956,0,1,0
522079022,2015-03-27,700000,3,3,235.04469120000002,57950.96538816,1.0,0,0,4,8,0.0,1980,0,0,0
3066410080,2014-09-17,590000,3,3,234.11566080000003,949.7477779200001,2.0,0,0,3,10,0.0,1988,0,0,0
4137000280,2015-02-22,264500,3,3,151.4319552,775.36877184,1.0,0,0,3,8,0.0,1990,0,0,0
2767600920,2014-10-27,465000,2,1,67.8192192,241.54790400000002,1.0,0,0,4,6,0.0,1918,0,0,0
7972601680,2015-03-23,290000,3,1,84.5417664,707.9211648,1.0,0,2,3,7,0.0,1971,0,0,0
1725059136,2014-11-21,1815000,4,5,418.9927104,1195.9408339200002,2.0,0,2,3,12,0.0,1998,0,0,0
4037000080,2014-06-15,416000,3,1,103.12237440000001,1128.771936,1.0,0,0,4,7,0.0,1957,0,0,0
3580900290,2015-01-28,360000,4,2,134.709408,830.5531776,1.0,0,0,3,7,0.0,1962,0,0,0
7527410080,2014-06-02,585083,5,3,270.34784640000004,3367.7352,1.0,0,0,3,8,122.63201280000001,1977,0,1,0
2653000005,2014-05-12,840000,4,3,241.54790400000002,255.48336,1.5,0,0,3,7,91.0449792,1936,0,1,0
3028200080,2015-03-24,81000,2,1,67.8192192,926.7078240000001,1.0,0,0,1,5,0.0,1943,0,0,0
4218400005,2015-01-30,1285000,3,3,226.6834176,854.707968,1.0,0,1,4,8,0.0,1950,0,0,0
4058802335,2014-11-25,326000,4,2,212.74796160000002,685.6244352,1.0,0,0,3,7,83.61273600000001,1963,0,1,0
2487200680,2015-02-24,447000,2,1,66.8901888,696.7728000000001,1.0,0,2,3,6,0.0,1925,0,0,0
1950900005,2014-10-03,185000,3,1,87.3288576,661.93416,1.5,0,0,4,7,0.0,1958,0,0,0
6647400250,2014-07-23,439950,3,3,143.0706816,722.13532992,2.0,0,0,4,8,0.0,1982,0,0,0
9407000920,2014-10-01,234000,3,2,105.9094656,956.9013120000001,1.5,0,0,4,6,0.0,1967,0,0,0
8617000020,2014-12-31,485000,4,3,195.096384,825.53641344,2.0,0,0,4,7,0.0,1964,0,0,0
1193000190,2014-07-15,750000,4,2,248.05111680000002,580.644,2.0,0,0,4,8,60.386976000000004,1941,0,1,0
7443000480,2015-05-07,865000,4,2,255.48336,513.47510208,2.0,0,0,3,8,57.599884800000005,1901,1987,1,1
2557000380,2014-06-18,287500,4,3,238.76081280000002,836.1273600000001,1.0,0,0,4,8,91.0449792,1979,0,1,0
4450700010,2014-07-08,375000,3,2,154.2190464,898.6511059200001,1.0,0,0,3,7,49.2386112,1976,0,1,0
1236300307,2014-09-05,565000,3,3,157.935168,817.5467520000001,1.0,0,0,5,7,78.967584,1969,0,1,0
3422059249,2015-02-19,260000,4,3,142.1416512,771.6526502400001,2.0,0,0,3,7,0.0,2010,0,0,0
9476200290,2014-10-17,190000,3,1,117.05783040000001,1012.643136,1.0,0,0,4,6,0.0,1943,0,0,0
3812400898,2014-09-09,399950,5,2,256.4123904,596.4375168,1.0,0,0,5,7,128.2061952,1964,0,1,0
5422420470,2015-03-26,275000,3,3,170.01256320000002,656.0812684800001,2.0,0,0,3,7,0.0,1990,0,0,0
2492200280,2014-12-02,528000,3,3,200.6705664,379.60182144000004,1.0,0,0,3,7,72.4643712,1987,0,1,0
4331000130,2014-10-17,315000,3,2,164.4383808,899.7659424000001,1.0,0,0,3,5,0.0,1948,0,0,0
6073500190,2014-08-21,614306,2,3,205.3157184,510.96672,1.0,0,0,4,8,74.322432,1968,0,1,0
9522300010,2015-03-31,1490000,3,4,423.6378624,1357.12760832,2.0,0,2,3,12,0.0,1990,0,0,0
3629910470,2014-07-29,590000,3,3,196.02541440000002,359.5347648,2.0,0,0,3,9,0.0,2004,0,0,0
1250200285,2015-03-17,261500,3,1,104.9804352,334.45094400000005,1.0,0,0,3,6,0.0,1908,0,0,0
1509700050,2014-05-23,300000,4,3,182.0899584,919.5542899200001,2.0,0,0,3,8,0.0,2001,0,0,0
2045800006,2014-09-04,439000,3,3,207.1737792,422.80173504000004,1.5,0,2,5,8,72.4643712,1928,0,1,0
2171400199,2014-09-04,277554,5,3,218.322144,1207.73952,1.0,0,0,3,7,0.0,1961,0,0,0
2123049502,2014-06-23,215000,3,2,124.4900736,790.1403552,1.0,0,0,3,6,0.0,1931,0,0,0
284000095,2014-09-22,1200000,2,3,200.6705664,1659.34119744,2.0,1,4,4,9,0.0,1956,0,0,0
5652600427,2015-02-24,420000,4,2,157.935168,592.25688,1.0,0,0,4,7,78.967584,1950,0,1,0
7202330470,2015-04-08,485000,3,3,153.290016,319.21484544000003,2.0,0,0,3,7,0.0,2003,0,0,0
6131600255,2014-12-22,202500,3,2,143.0706816,772.5816806400001,1.0,0,0,5,6,0.0,1954,0,0,0
7853301660,2015-02-23,710000,5,4,364.1799168,796.36485888,2.0,0,0,3,9,0.0,2007,0,0,0
9211010440,2015-04-30,535000,4,3,301.93488,644.09677632,2.0,0,0,3,8,0.0,2009,0,0,0
1423900080,2014-12-18,260000,4,2,126.3481344,715.3534080000001,1.0,0,0,4,7,0.0,1966,0,0,0
2215901190,2014-05-28,254000,3,2,137.49649920000002,694.9147392000001,1.0,0,0,4,7,0.0,1992,0,0,0
251100020,2014-05-21,600000,4,3,219.25117440000002,485.51128704,2.0,0,0,3,8,0.0,2001,0,0,0
3395041206,2014-09-25,285000,3,3,167.22547200000002,233.74404864000002,2.0,0,0,3,7,0.0,2001,0,0,0
224069169,2014-10-23,800000,4,4,235.9737216,1919.56261248,2.0,0,0,3,10,0.0,1998,0,0,0
3365901435,2014-06-23,165000,3,1,111.483648,1217.0298240000002,1.0,0,0,3,6,0.0,1943,0,0,0
7689600630,2014-11-06,216500,2,1,65.9611584,646.6051584,1.0,0,0,4,6,0.0,1943,0,0,0
3158500290,2014-09-19,387990,4,3,245.26402560000002,519.7925088000001,2.0,0,0,3,8,0.0,2011,0,0,0
7189800095,2014-11-04,500000,4,3,279.63815040000003,468.23132160000006,2.0,0,0,3,8,0.0,2006,0,0,0
7202270440,2014-10-23,650000,4,3,257.34142080000004,521.37186048,2.0,0,0,3,7,0.0,2001,0,0,0
3501600114,2014-06-19,646000,4,3,214.6060224,378.95150016,2.0,0,0,3,8,0.0,2008,0,0,0
8097000250,2015-01-30,323400,4,3,191.38026240000002,848.9479795200001,1.0,0,0,3,8,58.52891520000001,1992,0,1,0
9542830430,2014-08-06,300000,3,3,174.6577152,390.192768,2.0,0,0,3,7,0.0,2007,0,0,0
6012500170,2014-10-07,712500,5,2,211.8189312,501.676416,1.5,0,0,4,7,87.3288576,1947,0,1,0
7217400895,2014-06-09,550000,3,2,128.2061952,316.05614208000003,1.5,0,0,3,7,0.0,1900,2000,0,1
2651100050,2015-02-17,400000,3,1,109.62558720000001,700.21021248,1.0,0,0,3,7,0.0,1969,0,0,0
2212200050,2014-10-28,255000,4,2,153.290016,668.9018880000001,1.0,0,0,3,7,51.096672000000005,1977,0,1,0
7922900460,2014-12-05,660000,3,2,188.5931712,839.10025728,2.0,0,2,4,7,0.0,1963,0,0,0
8925100440,2015-03-23,925000,4,3,196.02541440000002,592.25688,1.0,0,2,4,8,47.380550400000004,1941,0,1,0
259800680,2014-08-05,534000,4,3,197.88347520000002,669.8309184000001,1.0,0,0,5,7,74.322432,1965,0,1,0
271200130,2014-11-19,215000,3,1,157.00613760000002,715.3534080000001,1.0,0,0,4,7,0.0,1969,0,0,0
3760500280,2014-10-14,1950000,3,3,233.1866304,1187.2079481600001,1.5,0,4,3,10,0.0,1968,0,0,0
5315100277,2014-05-13,1400000,5,5,327.9477312,736.1636889600001,2.0,0,0,3,10,0.0,2001,0,0,0
9265410010,2015-02-03,212000,3,2,136.5674688,775.7403840000001,1.0,0,0,3,7,0.0,1990,0,0,0
